101234
714126525 908346283
565460459 620047535
332697266 571495555
187226983 659754775
247513564 671069190
663807889 987559933
351452064 490845582
282465356 318076753
534664472 650188925
854009990 932359558
963008503 977960529
158825493 601082572
690863997 917089318
514530185 597397279
753203874 961839949
473144911 696855716
854670649 858679031
98376073 454694368
686057230 973097391
788755753 955880250
732670048 981872731
756359115 997822216
846123587 849754536
199261171 319552175
219507043 873701825
550646553 811996012
346662029 916108897
164248056 536644157
510470114 797360357
650545556 727219030
123118836 856725299
414966609 719146395
333308427 888795186
680934946 991975798
410608989 835165667
272788961 850655000
909562199 996283894
626481000 834288786
21723481 42937588
233936620 630819318
961257138 990883705
278218510 687957539
43892894 988025239
791626839 892885905
810215068 839467221
70813646 211395067
464472169 619856186
190587108 431369769
338060133 604665889
143146718 843887462
336782986 636712532
997608270 997791951
755190118 920393232
66428934 994088783
409366012 465288066
121385186 806562001
523217144 906052147
160810023 226542965
832577459 909520164
100670959 431527673
457572514 702854910
810394935 933052944
201267291 574197913
479651314 832409841
122345859 308473628
851667994 919839316
334454331 923882627
553408056 989943761
867092679 991667778
804709761 824389468
335865682 378415330
23834945 775990252
812066727 913788833
476198490 932901905
137731155 551319427
469978506 921191747
105317021 438383605
297849029 984340136
861592872 894064008
408702583 705336099
414265405 513410428
145562991 610513407
415413867 523393437
421896303 484024180
576009196 930140273
316325723 859997741
110841258 143884633
442974966 655981559
458971913 977844572
580762416 668811933
453138290 476674747
770103307 952565707
833084978 884764472
365081573 760433089
755116288 913658916
279161858 664947796
215603632 900891805
409082375 642642862
240374181 607200422
558486481 699790898
459871668 844298707
724171469 870488953
986180228 992086741
518124018 526950076
243568767 859645809
661919538 824400282
549512104 768902952
968968601 990550965
572036115 917915299
92187487 271466687
801633731 868175846
588889010 856689967
397177177 567127572
421011036 711767037
654744648 714943019
496995208 763128303
22602459 600424301
407538782 418838134
141220417 818751014
19599856 433416097
626999324 847329917
432760425 512473299
109719112 668044249
179749085 324743241
333148818 375096131
628686565 893886534
482206483 854498291
233269440 614074301
630521375 689846409
100705806 570635930
569045595 944170605
782434738 953645515
120790606 259753429
158092979 432571041
707828763 754424368
813491864 929358319
539842864 697249447
738214911 765655632
6079647 907105541
797298885 909963540
811194028 935028118
364570188 373356834
972521730 984512156
253751155 812583466
296311675 472864628
77237494 174733559
436700797 975210059
445501445 741506986
296508384 356847322
664521675 921511276
470066405 877824408
254762500 458267526
495148115 732703252
215999055 979822614
129300088 236944703
979130534 992479195
870861297 959584912
139330979 877532461
295203301 995303058
609915634 952353944
593181410 830813146
568284392 717922548
6405160 71659160
732227326 803993448
158005363 305646293
529753548 767269411
841646923 894000203
486874669 960685329
760866293 842063032
652956748 977301827
23582266 67590476
886130187 968207186
129950763 145183212
876409459 988025404
31428255 153803463
785922047 957432072
296359883 309320674
462246420 815699142
576255137 979621746
887974198 920034251
490536733 880251534
868311591 910514442
621308751 783932859
65665737 232392028
606374194 856438690
212451072 893419775
799242274 928675900
70081854 145966039
731366339 929767288
7459302 426264415
122457116 207999440
837054350 849385298
167780525 653977781
573753964 621227741
444925483 590141959
391124978 408040609
839320094 903931267
461936363 608796525
449799424 684195154
115746998 587036615
203966668 967476903
885351875 914187169
612203321 641894361
998169930 999943550
622242755 896820484
840581289 842109285
937114875 993625609
245937838 606277734
67811682 202416603
986076731 995298588
303747923 394729114
723718544 813213124
316344674 892529030
506596042 507445918
852235066 963758694
441394766 865897858
237285953 955389836
800895050 843569613
786577536 791680511
562822394 595584332
445455893 850870179
926132775 943802619
792338170 966019425
456630378 706307821
46359672 487561419
105467178 672200623
535425258 842531729
444331387 631590768
821828841 954101339
587394039 977354979
163624399 833576309
271863961 670531733
601871422 962063022
667231663 969315264
811021177 956800038
373409799 474138256
237475717 783457728
492176577 512078859
838894154 852942143
109213899 994181918
604184986 917746427
123365421 312918742
394598760 690449893
752536600 954550902
283957943 702333934
361409621 654601647
702483587 705922557
921418390 985435254
546995779 848887324
467464557 544832867
886502418 895997606
871381228 927714206
691467286 745306293
425422699 646959129
775828010 837864248
705613363 925082350
25645252 636989438
282508923 436437211
587609230 638941194
176349948 914739967
166684340 176748263
780485493 863515237
417961219 905846184
996049912 997165548
467847133 986746274
38099475 260147770
486643052 840982407
144398846 680323357
436569318 775069271
150862374 335643208
247420968 547305313
772138317 917553012
130460230 665295138
437175142 974306352
451216445 715828840
997748943 998457227
116774777 866271272
384392112 676462360
486546488 881614195
121058590 201211920
692858947 886093138
820582337 902672637
654984035 944461249
714805789 954738824
283727067 873679548
446866380 494315494
128964357 777160036
561444740 600019768
609551913 843288883
572913748 906921261
866025273 897315259
657544390 932114386
883486644 960658753
182033678 291225246
959691744 973559923
658169794 972723111
867824254 968071486
509942810 871727217
713167098 923616942
581942410 973571558
143269637 511362744
585198566 610277177
954664965 986167632
933895126 954921496
864836639 888652402
893594803 894162135
987825021 990679959
389447987 924817184
966579816 999440068
390100082 716815256
321779258 528760076
399735841 598859469
840974005 966317309
622679270 910704390
697686144 901668286
616015828 691280262
158110871 397204605
236771293 309505537
687856587 694556007
340522784 547614543
683835415 786219058
138868874 891041323
750485462 958302043
361841627 965904127
109972438 954786198
644081337 832876429
232956629 807050708
610133821 950527467
453731765 809864272
151615059 198405100
831241713 949961935
228580790 664295738
596480590 978881066
538056481 617984165
60806014 864471807
570953121 992917413
157723231 240252855
974730172 984006408
601868134 771289115
352593377 965322536
666387387 836068231
116345687 212191586
544339540 976545597
701601574 965503136
19771293 669343182
777784510 880108810
91194237 839107729
165306217 687441785
630060240 633309212
570311542 613332889
849267640 856016048
268443339 503932449
6635942 502680538
518088148 906227720
453221666 864804940
457649022 691045336
971368494 972427418
346901822 871024923
490113994 494555081
411629645 977719543
508356678 700163556
731551153 779005406
415079419 677286750
694908012 984214466
451476193 655723964
694085089 721806948
832339688 963175295
910704448 913071445
425861230 713080539
602963200 957997294
978472164 997865018
602140555 948425860
371026065 461859277
250172927 746454848
176253633 312468800
181083027 203890594
316348528 993224728
900031942 978093641
636970800 922172713
694860991 878661619
286320252 949159592
399494131 845508536
753208114 767871583
336115866 780107563
166066841 285513585
785514985 881215832
330673392 992244958
384645035 778018566
768664138 814126452
271968937 453649342
604298962 731726028
410209566 450486814
579222715 875558398
969632913 971997352
446846642 763330309
985532483 989487144
930136035 972267963
437502922 694885552
860918949 937852374
959957895 980880856
911697133 915492818
645477746 696903923
609992601 769197547
740844882 962535926
804237469 841068557
583771999 889830648
277797186 351044649
387701673 455458625
443616317 839177106
613774664 930697637
44545092 864927204
375065336 995607594
185928079 389922628
43298457 997550347
148244546 662603274
588722723 601460208
373319445 474208233
462168491 539722164
462025418 469490693
802626645 911132197
76450082 257293603
79628102 774431409
146905165 577814533
19273270 845506298
152911145 545959405
79842222 332278870
783440784 986818583
644382171 881985451
796601262 872958002
758638870 889468682
107622187 402936601
58690130 519925198
794756047 880490323
293279776 859554815
983247161 997729658
703165074 958658017
459855312 577964534
211307217 954886674
96430017 443199738
794024225 802980059
110747795 576131288
371211741 618832790
414791370 558308078
221990971 885555626
310773986 513179950
432847193 902031538
686936441 767529342
187525253 838462970
207182231 335507929
34398597 903800234
91629098 260640724
825416075 887932610
277237620 620413510
386011025 879996536
21910657 833661919
1316658 227847264
844397643 892887417
778596495 900446146
791234334 890058535
267746447 379306333
955212317 999093605
667825055 742195309
629704348 633251531
729550927 922350013
150056926 398507044
240032299 688476255
387093285 479953598
176386143 247899776
191478002 737088611
277451862 886488273
917663839 968864067
105500435 467315072
505335452 861691614
596731502 766814287
498735532 805331930
893859077 910622238
552292598 614953109
74193617 374001434
149010401 256393428
493978552 847565559
323314749 562853224
568763050 846536682
822605873 909267573
541357988 601816211
260417066 370863362
453670471 680690969
500077669 779888711
213555395 840812727
644660796 989130014
200620049 850327401
271131979 401926894
583139840 968572985
360076979 576209311
365770675 430284965
480793574 747117010
582996126 906774396
515405236 608038057
885530689 995329905
360516834 947834491
626370267 982398354
416492239 867168879
604520387 861643558
711044794 925451060
28259664 88427730
461608189 809758063
528618540 538975432
806031832 931227968
896095560 961355196
815992998 919393251
790562034 857855168
328437051 726604039
547597316 740110650
799621932 986189735
58077743 448928409
11831437 961355895
654084002 666444516
48421088 999072719
666991577 926541147
280566716 719537911
277061715 647851687
61761711 603935968
541948444 928537893
757917022 933518640
672351367 876977610
149364347 466422161
309587814 847767964
183059820 185627574
793230525 844088812
813697561 925461279
365414399 720210131
225429967 281096802
998073212 999343369
627077864 848289510
901787109 940281331
336036885 433363308
367374687 718859459
755511948 945660345
824015367 832934576
57369607 918367412
270480029 785940981
778666316 900552418
294152215 506343592
98910318 696777442
188019611 623398650
16317249 251754156
806585369 896214720
92748847 853973618
26351747 293379223
996593792 998749079
372040593 634233183
448418164 681747474
705398773 950005486
519510277 902383826
480630420 637172176
936654852 982486934
503528086 516238218
950000710 963276404
467659861 900415144
596786963 653979506
562937101 710356736
104652198 420604449
350496784 417676526
139461608 462426210
150302281 598353584
953483027 984729213
934907573 979336230
932200641 974680242
144709498 913976410
937400184 950271244
632565016 675825613
138382865 501280373
844177192 857774450
797452521 913440712
623130207 806128371
427574283 925080627
272941018 384436820
94132397 263195731
875974712 996742918
935541984 954947118
858156171 959177544
299765019 743060312
887613765 995671691
436204313 695583654
432006901 928555182
852079903 960650144
718021761 958075435
386825219 697119506
968844659 983934999
444140646 543191675
251019841 404679164
252343255 589415910
769601833 823405881
126382720 884075379
227779389 758206612
126892952 199343219
91982716 299465044
714570665 739642528
878464848 882095646
910057682 999904459
635836104 680425241
933351540 967036860
157930744 897377948
411224913 510840581
328712972 867297296
923248433 972371301
217098381 916364245
438141188 894128194
805659338 922784716
118596828 779727154
269768001 908578852
613568606 643362797
8314737 90384145
349810881 948651178
294982432 343906156
198917731 530957555
730077594 816987848
224502679 323236380
638838781 743669814
980124562 984218720
415850787 548095768
793699986 796495687
77522818 795511696
955110205 986838399
255080083 273003734
895269429 904654751
618622773 716028117
270465773 990413130
459334587 706004282
758239965 774587687
691453031 927560617
723016477 752666475
605174349 899811807
638312422 846449147
479631595 836716509
787573084 799797346
715402545 808178280
46583628 981629467
329521368 766101793
341383103 426129299
317692999 516385218
331353563 870746949
72207845 438150266
514043945 674209410
130639636 926982824
296745279 937256169
361079367 558476739
711979376 855052645
459789380 920935644
501536202 734734485
799024453 942316078
786438520 799434957
293898327 721451681
840061401 893379666
428862436 791814496
53636216 729552778
104205563 279159710
382375557 897295591
493076754 911266568
388593533 851626422
577915744 966886387
751143049 997526811
968865324 985215108
157219203 428643436
903988708 927209349
355854022 945438735
752328005 818202538
699205605 975506689
66803508 910725982
187290859 257679979
282365084 312028718
3230399 687592087
563130006 664701485
53394726 296789479
537491316 546942112
259338388 690438432
739725796 874777561
681421440 885912086
964552896 992829936
391871098 432940597
344559891 625085520
383753459 970272736
737471622 764448664
379785927 437952417
295047511 974455399
302614906 694501141
937326740 975595249
579456018 678241685
264700719 479615311
398124899 812463848
230400064 395013626
118542139 167583636
467000105 468229185
252347695 547712300
809805488 863010761
758511999 942031290
741747975 971076946
765437968 882292376
429046463 457705940
21069541 815420729
576436209 580967528
325774150 943777377
998687387 999162275
210303062 751855967
438996276 813922356
971455101 990806386
118880016 238384626
757738372 874274639
900477737 909187524
233910403 335709627
820043562 834926280
374294741 505361094
990086594 992064814
474707131 634064340
622955929 881551657
600056863 690544827
944412346 972439712
708932750 848397820
968342411 977979602
290197670 361075502
344313247 871296014
114488508 334327948
775558605 809612964
566577960 660720352
428999174 969518899
421207584 979010686
933309684 939490451
547514230 548217126
542531444 992507241
402417301 909300218
665536476 952963099
2670887 138583778
412754562 678062418
41229883 146946461
805675679 865121824
406703314 670229952
646573069 887326653
256633587 676648985
962058030 995816571
516610661 689161340
831180985 909177946
195505033 216486776
561694014 805256479
440429701 628972797
257519760 623857565
124818221 636260669
555135277 890193421
544669180 768477529
671292154 959649635
660755376 925345848
768913286 847293053
975510878 979569283
888091049 974519657
362903232 945498022
373573972 562313845
392448403 597240184
243555572 663738973
379792125 683452398
28676500 228290190
780213422 935498258
763818697 948853468
239196648 681377919
240471595 627491961
995459953 998154733
3965940 929068478
202453888 577404788
881852934 923236787
479584896 626518744
881210015 968724587
294303245 598694227
595450091 849438534
929261163 990859999
455411182 596495092
773885584 866291979
115897624 613985949
429168055 741437766
891873802 942985769
587582966 667170379
701542987 827499218
680371396 994015874
334831632 652922641
72624287 708546467
6005014 670134224
349238032 579371876
87053004 280816215
193429662 558538064
839957577 894029984
756899280 864372369
965861036 970460803
967873363 983216586
525031609 668593066
931479701 972112404
222550757 814272406
718527461 740323186
443148516 576719321
929712894 987070734
604187961 724395298
367182591 970463977
226530395 496151015
404584666 645442931
115013440 835638420
993617414 998819600
751033853 984983405
641652940 798096412
952572827 981858456
70058817 664620792
408024044 889624491
137498474 564872812
406149343 409607490
379582021 540761402
525927051 559459513
367934429 918035697
666664873 856338813
253349889 807294779
628091925 707026707
968409907 989483133
186829758 572311323
367589234 669185546
472995153 533615447
161646120 752775630
446163408 962529245
91378797 435330072
39847628 555456451
982888659 991034379
7491686 934360270
483675007 987992521
353268641 596323029
654451167 793046683
676594369 722268693
839806987 849125679
961224707 985480869
712726648 790508008
68226410 386060744
940265440 985625910
176732277 210348849
948844670 985616396
767093432 915323311
910202987 968886487
457495735 571285271
384443032 532119664
163197466 199772849
204630910 506297007
773861156 794547931
579192742 917723630
241439647 338648702
958290269 994165355
821338001 888798237
156420673 633795553
620080551 745951326
429976139 492569283
150716769 348862446
306983569 738301053
249148975 855782041
790238636 908777403
406715867 650494478
852566843 896063088
183406284 965899472
353833496 746310768
695178542 719929385
629424484 803710973
494494541 998062250
298233291 745490223
131230626 622033939
933303288 941674282
369386814 645135434
764225875 828468846
586736043 886035395
486890319 789594444
333865809 500445469
671801651 826890194
821262330 848358427
300732816 648448096
370861835 754994982
103590693 963339161
197466744 536650042
204077781 809585291
929039027 954014174
483499558 746502991
361922373 789569786
615387128 972175925
397463307 450917156
178187243 507712856
922220260 989153978
635184409 759609121
920969524 935095614
715730905 776668279
567253089 751391408
643976224 971826889
537450626 744595783
817447664 842691837
955122884 962871404
434572892 701385051
358007568 805063801
280141819 835591158
135374156 384744404
950816434 971077748
925775061 986505250
758459336 836857165
535090041 600154205
637875692 869578330
736854284 996842647
794569978 935803821
925845517 932832245
702402434 988259389
803165581 841274301
524454310 987961919
778197911 789342038
449979874 836319208
488441374 498983968
248305983 656585571
471757176 662551212
761078064 914009359
973497999 982568145
644522333 810626528
901650306 960652534
954833525 978907590
643129097 922921235
494237046 933074712
858034082 950981786
602594418 679966197
48933760 212423261
855022116 925928219
148402314 421654044
648592272 874895001
148258485 242531705
31022870 542738163
413069667 734244351
102434833 278992847
255590293 804610036
296662466 850308080
996178419 996502758
543545781 946034013
401844567 466212404
118943361 895509939
518703510 914947669
303312911 984293699
642269454 844511454
386131948 710506517
175342770 519387346
159288932 826311492
18859114 489219167
3852397 787760754
727446050 749595239
454289744 868215489
331835187 764862705
264359660 497705124
771342131 847160509
225551929 713004247
244836743 502535898
870331704 875172685
235976243 306573670
52367250 519595419
721447759 872438324
496685361 835621276
137162727 569738822
60297955 72955687
180777126 493387581
704742886 841581069
229140357 264415294
854957567 924222795
922731956 982015843
281926496 888625691
215564216 591779112
128396800 321349397
996273095 998083501
657776564 988206347
252506442 621464532
10406619 716527370
265735896 898026454
488020542 954479512
472806332 489867085
218151587 630823187
214279176 516120670
863019595 957010249
735431496 897843739
915880872 957706512
22623753 632302592
478114620 682586996
110906501 851687950
400948999 714214152
637976601 678452635
169232725 701719131
230325932 997715506
309973567 337244278
962881167 997414400
139906569 324528250
714451998 749041284
105698916 108924798
183486957 389097527
350175045 815088373
698747036 833083187
727686071 940429633
195107597 799698157
55433900 999332998
234509050 828254285
560973369 871793610
305762508 708702590
554895140 866416230
867991450 981431333
640438260 650666562
593318313 649209990
377953817 624363958
586634142 721904703
461146807 686134359
30013385 505563280
431215176 935873380
555906978 794378504
193843340 782845541
10895498 546693931
737002073 760938243
911369096 914777478
47974799 874205452
692184279 799182727
157533116 258904909
62532422 358770035
600270874 941436337
878170020 938959528
226070740 877769394
810385596 969621053
964841075 969290413
201648376 409255682
546147595 761608137
646001263 927717471
365477951 991817343
573549882 809848590
231060731 981260115
904247114 996790166
161607385 549777735
155175541 664274595
715225670 731822958
326079632 558511448
748329416 908878337
729672480 988198504
831963974 967210713
142955285 981298414
245108494 609577514
912034297 963524322
439522769 463722704
305134050 372517679
420372459 940554623
714041259 792516030
525647987 660027060
238076212 934451586
990524931 991145703
270830190 656246102
773884156 906963065
640610902 698860243
680700920 974626837
979509480 999188045
106466901 822404508
640043779 913505728
362253472 964693885
801716016 819819558
60649920 977069195
422246288 812730836
760878158 767369331
384916669 874290114
808613484 919771652
387940860 820161027
634002997 944469369
484900422 525116592
632538894 839218984
994797794 996467158
81484334 697378490
653827314 679285225
3396009 408959350
419170449 493773280
270666665 337638560
725021223 851838935
917732201 931980490
737513797 926979564
559782959 999789961
549652409 883458379
422670371 989617910
959758335 968829466
225436168 524462431
540557464 933991098
690440191 997546469
375452179 962882345
634500687 762685387
123464341 792995127
848984017 988039398
47594932 201464237
926414004 983636645
485132119 983624206
593269033 918127665
703763366 853469278
80563157 190100931
34058442 540721824
931495031 990821776
376002008 422313111
10642951 548585188
755680146 797664918
76448738 713067799
744276763 912886210
141147906 984626286
599271967 868521393
605553579 934323951
506091455 769419877
89669102 320722092
37741156 69498381
817689360 825341110
35446827 572041050
991111065 992206548
872307032 880122327
853740110 989812708
962123189 995931237
228617773 567332537
586619449 691623906
345358468 501191326
326093698 516629494
151073744 429338709
320962473 564569037
483657267 495841445
386722035 953523854
835507250 873857045
645057545 942517407
905736424 928948328
577059206 988805097
565939425 623731115
762916970 805317130
777230288 836809950
291684045 357576281
707963588 823688749
329650676 618477926
471663355 582320707
896903912 942597305
511812373 646977891
738051503 748239842
990481053 991411431
424861137 834091122
374784347 391058226
273646242 690912720
83574929 155368439
440954602 532640969
789331500 809146417
979712998 981734045
741449159 829107689
841724115 908256036
437527016 571950975
551058358 670670471
323901132 924192298
214335061 624288290
127575731 818532301
339636039 796074926
801060134 943350578
308240469 422224130
915853258 916931062
242901585 473169209
282388106 623193775
483457496 925887323
303010143 770632593
368731429 526007466
574148556 809787205
165032492 530295965
228521403 277762010
364486117 412449585
92266710 306288073
768508318 819831640
49942241 63295181
189298109 309601423
511557416 761137821
756809600 857529965
628102572 719465377
613969251 660814604
790312708 958588202
